time,equity,balance,open_positions,drawdown_pct
2026-06-22 13:00:00,9123.46,9123.46,0,10.91
2026-06-22 14:00:00,9123.46,9123.46,0,10.91
2026-06-22 15:00:00,9123.46,9123.46,0,10.91
2026-06-22 16:00:00,9123.46,9123.46,0,10.91
2026-06-22 17:00:00,9123.46,9123.46,0,10.91
2026-06-22 18:00:00,9123.46,9123.46,0,10.91
2026-06-22 19:00:00,9123.46,9123.46,0,10.91
2026-06-22 20:00:00,9123.46,9123.46,0,10.91
2026-06-22 21:00:00,9123.46,9123.46,0,10.91
2026-06-22 22:00:00,9123.46,9123.46,0,10.91
2026-06-22 23:00:00,9123.46,9123.46,0,10.91
2026-06-23 00:00:00,9123.46,9123.46,0,10.91
2026-06-23 01:00:00,9123.46,9123.46,0,10.91
2026-06-23 02:00:00,9123.46,9123.46,0,10.91
2026-06-23 03:00:00,9123.46,9123.46,0,10.91
2026-06-23 04:00:00,9123.46,9123.46,0,10.91
2026-06-23 05:00:00,9123.46,9123.46,0,10.91
2026-06-23 06:00:00,9123.46,9123.46,0,10.91
2026-06-23 07:00:00,9123.46,9123.46,0,10.91
2026-06-23 08:00:00,9123.46,9123.46,0,10.91
2026-06-23 09:00:00,9123.16,9123.46,1,10.91
2026-06-23 10:00:00,9089.16,9089.16,0,11.24
2026-06-23 11:00:00,9089.16,9089.16,0,11.24
2026-06-23 12:00:00,9089.16,9089.16,0,11.24
2026-06-23 13:00:00,9089.16,9089.16,0,11.24
2026-06-23 14:00:00,9088.86,9089.16,1,11.25
2026-06-23 15:00:00,9116.06,9089.16,1,10.98
2026-06-23 16:00:00,9212.96,9089.16,1,10.04
2026-06-23 17:00:00,9242.96,9089.16,1,9.74
2026-06-23 18:00:00,9322.86,9322.86,0,8.96
2026-06-23 19:00:00,9322.86,9322.86,0,8.96
2026-06-23 20:00:00,9322.86,9322.86,0,8.96
2026-06-23 21:00:00,9322.86,9322.86,0,8.96
2026-06-23 22:00:00,9322.86,9322.86,0,8.96
2026-06-23 23:00:00,9322.86,9322.86,0,8.96
2026-06-24 00:00:00,9322.86,9322.86,0,8.96
2026-06-24 01:00:00,9322.86,9322.86,0,8.96
2026-06-24 02:00:00,9322.86,9322.86,0,8.96
2026-06-24 03:00:00,9322.86,9322.86,0,8.96
2026-06-24 04:00:00,9322.86,9322.86,0,8.96
2026-06-24 05:00:00,9322.86,9322.86,0,8.96
2026-06-24 06:00:00,9322.86,9322.86,0,8.96
2026-06-24 07:00:00,9322.86,9322.86,0,8.96
2026-06-24 08:00:00,9322.86,9322.86,0,8.96
2026-06-24 09:00:00,9322.56,9322.86,1,8.97
2026-06-24 10:00:00,9353.96,9322.86,1,8.66
2026-06-24 11:00:00,9362.16,9322.86,1,8.58
2026-06-24 12:00:00,9287.46,9322.86,1,9.31
2026-06-24 13:00:00,9283.16,9322.86,1,9.35
2026-06-24 14:00:00,9230.26,9322.86,1,9.87
2026-06-24 15:00:00,9254.96,9322.86,1,9.63
2026-06-24 16:00:00,9332.16,9322.86,1,8.87
2026-06-24 17:00:00,9344.66,9322.86,1,8.75
2026-06-24 18:00:00,9362.86,9322.86,1,8.57
2026-06-24 19:00:00,9292.56,9322.86,1,9.26
2026-06-24 20:00:00,9299.66,9322.86,1,9.19
2026-06-24 21:00:00,9307.26,9307.26,0,9.12
2026-06-24 22:00:00,9307.26,9307.26,0,9.12
2026-06-24 23:00:00,9307.26,9307.26,0,9.12
2026-06-25 00:00:00,9307.26,9307.26,0,9.12
2026-06-25 01:00:00,9307.26,9307.26,0,9.12
2026-06-25 02:00:00,9307.26,9307.26,0,9.12
2026-06-25 03:00:00,9307.26,9307.26,0,9.12
2026-06-25 04:00:00,9307.26,9307.26,0,9.12
2026-06-25 05:00:00,9307.26,9307.26,0,9.12
2026-06-25 06:00:00,9307.26,9307.26,0,9.12
2026-06-25 07:00:00,9307.26,9307.26,0,9.12
2026-06-25 08:00:00,9307.26,9307.26,0,9.12
2026-06-25 09:00:00,9306.96,9307.26,1,9.12
2026-06-25 10:00:00,9327.86,9307.26,1,8.91
2026-06-25 11:00:00,9329.06,9307.26,1,8.9
2026-06-25 12:00:00,9304.46,9307.26,1,9.14
2026-06-25 13:00:00,9379.86,9307.26,1,8.41
2026-06-25 14:00:00,9518.76,9307.26,1,7.05
2026-06-25 15:00:00,9638.96,9638.96,0,5.88
2026-06-25 16:00:00,9638.96,9638.96,0,5.88
2026-06-25 17:00:00,9638.96,9638.96,0,5.88
2026-06-25 18:00:00,9638.96,9638.96,0,5.88
2026-06-25 19:00:00,9638.96,9638.96,0,5.88
2026-06-25 20:00:00,9638.96,9638.96,0,5.88
2026-06-25 21:00:00,9638.96,9638.96,0,5.88
2026-06-25 22:00:00,9638.96,9638.96,0,5.88
2026-06-25 23:00:00,9638.96,9638.96,0,5.88
2026-06-26 00:00:00,9638.96,9638.96,0,5.88
2026-06-26 01:00:00,9638.96,9638.96,0,5.88
2026-06-26 02:00:00,9638.96,9638.96,0,5.88
2026-06-26 03:00:00,9638.96,9638.96,0,5.88
2026-06-26 04:00:00,9638.96,9638.96,0,5.88
2026-06-26 05:00:00,9638.96,9638.96,0,5.88
2026-06-26 06:00:00,9638.96,9638.96,0,5.88
2026-06-26 07:00:00,9638.96,9638.96,0,5.88
2026-06-26 08:00:00,9638.96,9638.96,0,5.88
2026-06-26 09:00:00,9638.66,9638.96,1,5.88
2026-06-26 10:00:00,9749.66,9638.96,1,4.8
2026-06-26 11:00:00,9967.46,9967.46,0,2.67
2026-06-26 12:00:00,9967.46,9967.46,0,2.67
2026-06-26 13:00:00,9967.46,9967.46,0,2.67
2026-06-26 14:00:00,9967.16,9967.46,1,2.67
2026-06-26 15:00:00,10020.76,9967.46,1,2.15
2026-06-26 16:00:00,10042.76,9967.46,1,1.93
2026-06-26 17:00:00,9947.86,9967.46,1,2.86
2026-06-26 18:00:00,10213.56,10213.56,0,0.27
2026-06-26 19:00:00,10213.56,10213.56,0,0.27
2026-06-26 20:00:00,10213.56,10213.56,0,0.27
2026-06-26 21:00:00,10213.56,10213.56,0,0.27
2026-06-26 22:00:00,10213.56,10213.56,0,0.27
2026-06-26 23:00:00,10213.56,10213.56,0,0.27
2026-06-29 00:00:00,10213.56,10213.56,0,0.27
2026-06-29 01:00:00,10213.56,10213.56,0,0.27
2026-06-29 02:00:00,10213.56,10213.56,0,0.27
2026-06-29 03:00:00,10213.56,10213.56,0,0.27
2026-06-29 04:00:00,10213.56,10213.56,0,0.27
2026-06-29 05:00:00,10213.56,10213.56,0,0.27
2026-06-29 06:00:00,10213.56,10213.56,0,0.27
2026-06-29 07:00:00,10213.56,10213.56,0,0.27
2026-06-29 08:00:00,10213.56,10213.56,0,0.27
2026-06-29 09:00:00,10212.96,10213.56,1,0.27
2026-06-29 10:00:00,10255.56,10213.56,1,0.0
2026-06-29 11:00:00,10250.16,10213.56,1,0.05
2026-06-29 12:00:00,10080.96,10213.56,1,1.7
2026-06-29 13:00:00,10157.56,10213.56,1,0.96
2026-06-29 14:00:00,10037.16,10037.16,0,2.13
2026-06-29 15:00:00,10037.16,10037.16,0,2.13
2026-06-29 16:00:00,10037.16,10037.16,0,2.13
2026-06-29 17:00:00,10037.16,10037.16,0,2.13
2026-06-29 18:00:00,10037.16,10037.16,0,2.13
2026-06-29 19:00:00,10037.16,10037.16,0,2.13
2026-06-29 20:00:00,10037.16,10037.16,0,2.13
2026-06-29 21:00:00,10037.16,10037.16,0,2.13
2026-06-29 22:00:00,10037.16,10037.16,0,2.13
2026-06-29 23:00:00,10037.16,10037.16,0,2.13
2026-06-30 00:00:00,10037.16,10037.16,0,2.13
2026-06-30 01:00:00,10037.16,10037.16,0,2.13
2026-06-30 02:00:00,10037.16,10037.16,0,2.13
2026-06-30 03:00:00,10037.16,10037.16,0,2.13
2026-06-30 04:00:00,10037.16,10037.16,0,2.13
2026-06-30 05:00:00,10037.16,10037.16,0,2.13
2026-06-30 06:00:00,10037.16,10037.16,0,2.13
2026-06-30 07:00:00,10037.16,10037.16,0,2.13
2026-06-30 08:00:00,10037.16,10037.16,0,2.13
2026-06-30 09:00:00,10037.16,10037.16,0,2.13
2026-06-30 10:00:00,10036.56,10037.16,1,2.14
2026-06-30 11:00:00,10159.36,10159.36,0,0.94
2026-06-30 12:00:00,10159.36,10159.36,0,0.94
2026-06-30 13:00:00,10159.36,10159.36,0,0.94
2026-06-30 14:00:00,10159.36,10159.36,0,0.94
2026-06-30 15:00:00,10158.76,10159.36,1,0.94
2026-06-30 16:00:00,10308.76,10308.76,0,0.0
2026-06-30 17:00:00,10308.76,10308.76,0,0.0
2026-06-30 18:00:00,10308.76,10308.76,0,0.0
2026-06-30 19:00:00,10308.76,10308.76,0,0.0
2026-06-30 20:00:00,10308.76,10308.76,0,0.0
2026-06-30 21:00:00,10308.76,10308.76,0,0.0
2026-06-30 22:00:00,10308.76,10308.76,0,0.0
2026-06-30 23:00:00,10308.76,10308.76,0,0.0
2026-07-01 00:00:00,10308.76,10308.76,0,0.0
2026-07-01 01:00:00,10308.76,10308.76,0,0.0
2026-07-01 02:00:00,10308.76,10308.76,0,0.0
2026-07-01 03:00:00,10308.76,10308.76,0,0.0
2026-07-01 04:00:00,10308.76,10308.76,0,0.0
2026-07-01 05:00:00,10308.76,10308.76,0,0.0
2026-07-01 06:00:00,10308.76,10308.76,0,0.0
2026-07-01 07:00:00,10308.76,10308.76,0,0.0
2026-07-01 08:00:00,10308.76,10308.76,0,0.0
2026-07-01 09:00:00,10308.76,10308.76,0,0.0
2026-07-01 10:00:00,10308.76,10308.76,0,0.0
2026-07-01 11:00:00,10308.76,10308.76,0,0.0
2026-07-01 12:00:00,10308.76,10308.76,0,0.0
2026-07-01 13:00:00,10308.76,10308.76,0,0.0
2026-07-01 14:00:00,10308.76,10308.76,0,0.0
2026-07-01 15:00:00,10308.46,10308.76,1,0.0
2026-07-01 16:00:00,10279.06,10308.76,1,0.29
2026-07-01 17:00:00,10306.66,10308.76,1,0.02
2026-07-01 18:00:00,10325.86,10308.76,1,0.0
2026-07-01 19:00:00,10319.86,10308.76,1,0.06
2026-07-01 20:00:00,10361.86,10308.76,1,0.0
2026-07-01 21:00:00,10333.46,10308.76,1,0.27
2026-07-01 22:00:00,10357.46,10308.76,1,0.04
2026-07-01 23:00:00,10336.46,10308.76,1,0.25
2026-07-02 00:00:00,10298.06,10308.76,1,0.62
2026-07-02 01:00:00,10265.96,10308.76,1,0.93
2026-07-02 02:00:00,10250.46,10308.76,1,1.08
2026-07-02 03:00:00,10246.96,10246.96,0,1.11
2026-07-02 04:00:00,10246.96,10246.96,0,1.11
2026-07-02 05:00:00,10246.96,10246.96,0,1.11
2026-07-02 06:00:00,10246.96,10246.96,0,1.11
2026-07-02 07:00:00,10246.96,10246.96,0,1.11
2026-07-02 08:00:00,10246.96,10246.96,0,1.11
2026-07-02 09:00:00,10246.96,10246.96,0,1.11
2026-07-02 10:00:00,10246.96,10246.96,0,1.11
2026-07-02 11:00:00,10246.96,10246.96,0,1.11
2026-07-02 12:00:00,10246.96,10246.96,0,1.11
2026-07-02 13:00:00,10246.96,10246.96,0,1.11
2026-07-02 14:00:00,10246.96,10246.96,0,1.11
2026-07-02 15:00:00,10246.96,10246.96,0,1.11
2026-07-02 16:00:00,10246.96,10246.96,0,1.11
2026-07-02 17:00:00,10246.96,10246.96,0,1.11
2026-07-02 18:00:00,10246.96,10246.96,0,1.11
2026-07-02 19:00:00,10246.96,10246.96,0,1.11
2026-07-02 20:00:00,10246.96,10246.96,0,1.11
2026-07-02 21:00:00,10246.96,10246.96,0,1.11
2026-07-02 22:00:00,10246.96,10246.96,0,1.11
2026-07-02 23:00:00,10246.96,10246.96,0,1.11
2026-07-03 00:00:00,10246.96,10246.96,0,1.11
2026-07-03 01:00:00,10246.96,10246.96,0,1.11
2026-07-03 02:00:00,10246.96,10246.96,0,1.11
2026-07-03 03:00:00,10246.96,10246.96,0,1.11
2026-07-03 04:00:00,10246.96,10246.96,0,1.11
2026-07-03 05:00:00,10246.96,10246.96,0,1.11
2026-07-03 06:00:00,10246.96,10246.96,0,1.11
2026-07-03 07:00:00,10246.96,10246.96,0,1.11
2026-07-03 08:00:00,10246.96,10246.96,0,1.11
2026-07-03 09:00:00,10246.96,10246.96,0,1.11
2026-07-03 10:00:00,10246.66,10246.96,1,1.11
2026-07-03 11:00:00,10193.26,10246.96,1,1.63
2026-07-03 12:00:00,10152.96,10246.96,1,2.02
2026-07-03 13:00:00,10141.86,10246.96,1,2.12
2026-07-03 14:00:00,10027.86,10246.96,1,3.22
2026-07-03 15:00:00,9982.46,9982.46,0,3.66
2026-07-03 16:00:00,9982.46,9982.46,0,3.66
2026-07-03 17:00:00,9982.46,9982.46,0,3.66
2026-07-03 18:00:00,9982.46,9982.46,0,3.66
2026-07-03 19:00:00,9982.46,9982.46,0,3.66
2026-07-03 20:00:00,9982.46,9982.46,0,3.66
2026-07-03 21:00:00,9982.46,9982.46,0,3.66
2026-07-03 22:00:00,9982.46,9982.46,0,3.66
2026-07-03 23:00:00,9982.46,9982.46,0,3.66
2026-07-06 00:00:00,9982.46,9982.46,0,3.66
2026-07-06 01:00:00,9982.46,9982.46,0,3.66
2026-07-06 02:00:00,9982.46,9982.46,0,3.66
2026-07-06 03:00:00,9982.46,9982.46,0,3.66
2026-07-06 04:00:00,9982.46,9982.46,0,3.66
2026-07-06 05:00:00,9982.46,9982.46,0,3.66
2026-07-06 06:00:00,9982.46,9982.46,0,3.66
2026-07-06 07:00:00,9982.46,9982.46,0,3.66
2026-07-06 08:00:00,9982.46,9982.46,0,3.66
2026-07-06 09:00:00,9982.16,9982.46,1,3.66
2026-07-06 10:00:00,10023.26,9982.46,1,3.27
2026-07-06 11:00:00,10184.16,10184.16,0,1.71
2026-07-06 12:00:00,10184.16,10184.16,0,1.71
2026-07-06 13:00:00,10184.16,10184.16,0,1.71
2026-07-06 14:00:00,10183.86,10184.16,1,1.72
2026-07-06 15:00:00,10344.06,10344.06,0,0.17
2026-07-06 16:00:00,10344.06,10344.06,0,0.17
2026-07-06 17:00:00,10344.06,10344.06,0,0.17
2026-07-06 18:00:00,10344.06,10344.06,0,0.17
2026-07-06 19:00:00,10344.06,10344.06,0,0.17
2026-07-06 20:00:00,10344.06,10344.06,0,0.17
2026-07-06 21:00:00,10344.06,10344.06,0,0.17
2026-07-06 22:00:00,10344.06,10344.06,0,0.17
2026-07-06 23:00:00,10344.06,10344.06,0,0.17
2026-07-07 00:00:00,10344.06,10344.06,0,0.17
2026-07-07 01:00:00,10344.06,10344.06,0,0.17
2026-07-07 02:00:00,10344.06,10344.06,0,0.17
2026-07-07 03:00:00,10344.06,10344.06,0,0.17
2026-07-07 04:00:00,10344.06,10344.06,0,0.17
2026-07-07 05:00:00,10344.06,10344.06,0,0.17
2026-07-07 06:00:00,10344.06,10344.06,0,0.17
2026-07-07 07:00:00,10344.06,10344.06,0,0.17
2026-07-07 08:00:00,10344.06,10344.06,0,0.17
2026-07-07 09:00:00,10344.06,10344.06,0,0.17
2026-07-07 10:00:00,10344.06,10344.06,0,0.17
2026-07-07 11:00:00,10343.76,10344.06,1,0.17
2026-07-07 12:00:00,10371.66,10344.06,1,0.0
2026-07-07 13:00:00,10359.86,10344.06,1,0.11
2026-07-07 14:00:00,10254.46,10344.06,1,1.13
2026-07-07 15:00:00,10197.76,10197.76,0,1.68
2026-07-07 16:00:00,10197.76,10197.76,0,1.68
2026-07-07 17:00:00,10197.76,10197.76,0,1.68
2026-07-07 18:00:00,10197.76,10197.76,0,1.68
2026-07-07 19:00:00,10197.76,10197.76,0,1.68
2026-07-07 20:00:00,10197.76,10197.76,0,1.68
2026-07-07 21:00:00,10197.76,10197.76,0,1.68
2026-07-07 22:00:00,10197.76,10197.76,0,1.68
2026-07-07 23:00:00,10197.76,10197.76,0,1.68
2026-07-08 00:00:00,10197.76,10197.76,0,1.68
2026-07-08 01:00:00,10197.76,10197.76,0,1.68
2026-07-08 02:00:00,10197.76,10197.76,0,1.68
2026-07-08 03:00:00,10197.76,10197.76,0,1.68
2026-07-08 04:00:00,10197.76,10197.76,0,1.68
2026-07-08 05:00:00,10197.76,10197.76,0,1.68
2026-07-08 06:00:00,10197.76,10197.76,0,1.68
2026-07-08 07:00:00,10197.76,10197.76,0,1.68
2026-07-08 08:00:00,10197.76,10197.76,0,1.68
2026-07-08 09:00:00,10197.76,10197.76,0,1.68
2026-07-08 10:00:00,10197.76,10197.76,0,1.68
2026-07-08 11:00:00,10197.76,10197.76,0,1.68
2026-07-08 12:00:00,10197.76,10197.76,0,1.68
2026-07-08 13:00:00,10197.76,10197.76,0,1.68
2026-07-08 14:00:00,10197.76,10197.76,0,1.68
2026-07-08 15:00:00,10197.76,10197.76,0,1.68
2026-07-08 16:00:00,10197.76,10197.76,0,1.68
2026-07-08 17:00:00,10197.76,10197.76,0,1.68
2026-07-08 18:00:00,10197.76,10197.76,0,1.68
2026-07-08 19:00:00,10197.76,10197.76,0,1.68
2026-07-08 20:00:00,10197.76,10197.76,0,1.68
2026-07-08 21:00:00,10197.76,10197.76,0,1.68
2026-07-08 22:00:00,10197.76,10197.76,0,1.68
2026-07-08 23:00:00,10197.76,10197.76,0,1.68
2026-07-09 00:00:00,10197.76,10197.76,0,1.68
2026-07-09 01:00:00,10197.76,10197.76,0,1.68
2026-07-09 02:00:00,10197.76,10197.76,0,1.68
2026-07-09 03:00:00,10197.76,10197.76,0,1.68
2026-07-09 04:00:00,10197.76,10197.76,0,1.68
2026-07-09 05:00:00,10197.76,10197.76,0,1.68
2026-07-09 06:00:00,10197.76,10197.76,0,1.68
2026-07-09 07:00:00,10197.76,10197.76,0,1.68
2026-07-09 08:00:00,10197.76,10197.76,0,1.68
2026-07-09 09:00:00,10197.46,10197.76,1,1.68
2026-07-09 10:00:00,10256.26,10197.76,1,1.11
2026-07-09 11:00:00,10331.26,10197.76,1,0.39
2026-07-09 12:00:00,10399.86,10399.86,0,0.0
2026-07-09 13:00:00,10399.86,10399.86,0,0.0
2026-07-09 14:00:00,10399.86,10399.86,0,0.0
2026-07-09 15:00:00,10399.56,10399.86,1,0.0
2026-07-09 16:00:00,10365.19,10365.49,1,0.33
2026-07-09 17:00:00,10422.06,10422.06,0,0.0
2026-07-09 18:00:00,10422.06,10422.06,0,0.0
2026-07-09 19:00:00,10422.06,10422.06,0,0.0
2026-07-09 20:00:00,10422.06,10422.06,0,0.0
2026-07-09 21:00:00,10422.06,10422.06,0,0.0
2026-07-09 22:00:00,10422.06,10422.06,0,0.0
2026-07-09 23:00:00,10422.06,10422.06,0,0.0
2026-07-10 00:00:00,10422.06,10422.06,0,0.0
2026-07-10 01:00:00,10422.06,10422.06,0,0.0
2026-07-10 02:00:00,10422.06,10422.06,0,0.0
2026-07-10 03:00:00,10422.06,10422.06,0,0.0
2026-07-10 04:00:00,10422.06,10422.06,0,0.0
2026-07-10 05:00:00,10422.06,10422.06,0,0.0
2026-07-10 06:00:00,10422.06,10422.06,0,0.0
2026-07-10 07:00:00,10422.06,10422.06,0,0.0
2026-07-10 08:00:00,10422.06,10422.06,0,0.0
2026-07-10 09:00:00,10421.46,10422.06,1,0.01
2026-07-10 10:00:00,10447.06,10422.06,1,0.0
2026-07-10 11:00:00,10093.26,10093.26,0,3.39
2026-07-10 12:00:00,10093.26,10093.26,0,3.39
2026-07-10 13:00:00,10093.26,10093.26,0,3.39
2026-07-10 14:00:00,10093.26,10093.26,0,3.39
2026-07-10 15:00:00,10093.26,10093.26,0,3.39
2026-07-10 16:00:00,10093.26,10093.26,0,3.39
2026-07-10 17:00:00,10093.26,10093.26,0,3.39
2026-07-10 18:00:00,10093.26,10093.26,0,3.39
2026-07-10 19:00:00,10093.26,10093.26,0,3.39
2026-07-10 20:00:00,10093.26,10093.26,0,3.39
2026-07-10 21:00:00,10093.26,10093.26,0,3.39
2026-07-10 22:00:00,10093.26,10093.26,0,3.39
2026-07-10 23:00:00,10093.26,10093.26,0,3.39
2026-07-13 00:00:00,10093.26,10093.26,0,3.39
2026-07-13 01:00:00,10093.26,10093.26,0,3.39
2026-07-13 02:00:00,10093.26,10093.26,0,3.39
2026-07-13 03:00:00,10093.26,10093.26,0,3.39
2026-07-13 04:00:00,10093.26,10093.26,0,3.39
2026-07-13 05:00:00,10093.26,10093.26,0,3.39
2026-07-13 06:00:00,10093.26,10093.26,0,3.39
2026-07-13 07:00:00,10093.26,10093.26,0,3.39
2026-07-13 08:00:00,10093.26,10093.26,0,3.39
2026-07-13 09:00:00,10093.26,10093.26,0,3.39
2026-07-13 10:00:00,10093.26,10093.26,0,3.39
2026-07-13 11:00:00,10092.66,10093.26,1,3.39
2026-07-13 12:00:00,10196.86,10093.26,1,2.39
2026-07-13 13:00:00,9920.06,10093.26,1,5.04
2026-07-13 14:00:00,10094.26,10093.26,1,3.38
2026-07-13 15:00:00,9976.66,10093.26,1,4.5
2026-07-13 16:00:00,9679.26,9679.26,0,7.35
2026-07-13 17:00:00,9679.26,9679.26,0,7.35
2026-07-13 18:00:00,9679.26,9679.26,0,7.35
2026-07-13 19:00:00,9679.26,9679.26,0,7.35
2026-07-13 20:00:00,9679.26,9679.26,0,7.35
2026-07-13 21:00:00,9679.26,9679.26,0,7.35
2026-07-13 22:00:00,9679.26,9679.26,0,7.35
2026-07-13 23:00:00,9679.26,9679.26,0,7.35
2026-07-14 00:00:00,9679.26,9679.26,0,7.35
2026-07-14 01:00:00,9679.26,9679.26,0,7.35
2026-07-14 02:00:00,9679.26,9679.26,0,7.35
2026-07-14 03:00:00,9679.26,9679.26,0,7.35
2026-07-14 04:00:00,9679.26,9679.26,0,7.35
2026-07-14 05:00:00,9679.26,9679.26,0,7.35
2026-07-14 06:00:00,9679.26,9679.26,0,7.35
2026-07-14 07:00:00,9679.26,9679.26,0,7.35
2026-07-14 08:00:00,9679.26,9679.26,0,7.35
2026-07-14 09:00:00,9679.26,9679.26,0,7.35
2026-07-14 10:00:00,9679.26,9679.26,0,7.35
2026-07-14 11:00:00,9679.26,9679.26,0,7.35
2026-07-14 12:00:00,9679.26,9679.26,0,7.35
2026-07-14 13:00:00,9679.26,9679.26,0,7.35
2026-07-14 14:00:00,9678.66,9679.26,1,7.36
2026-07-14 15:00:00,9781.66,9679.26,1,6.37
2026-07-14 16:00:00,9768.86,9679.26,1,6.49
2026-07-14 17:00:00,9860.66,9860.66,0,5.61
2026-07-14 18:00:00,9860.66,9860.66,0,5.61
2026-07-14 19:00:00,9860.66,9860.66,0,5.61
2026-07-14 20:00:00,9860.66,9860.66,0,5.61
2026-07-14 21:00:00,9860.66,9860.66,0,5.61
2026-07-14 22:00:00,9860.66,9860.66,0,5.61
2026-07-14 23:00:00,9860.66,9860.66,0,5.61
2026-07-15 00:00:00,9860.66,9860.66,0,5.61
2026-07-15 01:00:00,9860.66,9860.66,0,5.61
2026-07-15 02:00:00,9860.66,9860.66,0,5.61
2026-07-15 03:00:00,9860.66,9860.66,0,5.61
2026-07-15 04:00:00,9860.66,9860.66,0,5.61
2026-07-15 05:00:00,9860.66,9860.66,0,5.61
2026-07-15 06:00:00,9860.66,9860.66,0,5.61
2026-07-15 07:00:00,9860.66,9860.66,0,5.61
2026-07-15 08:00:00,9860.66,9860.66,0,5.61
2026-07-15 09:00:00,9860.66,9860.66,0,5.61
2026-07-15 10:00:00,9860.66,9860.66,0,5.61
2026-07-15 11:00:00,9860.36,9860.66,1,5.62
2026-07-15 12:00:00,9994.06,9860.66,1,4.34
2026-07-15 13:00:00,9954.86,9860.66,1,4.71
2026-07-15 14:00:00,10006.16,9860.66,1,4.22
2026-07-15 15:00:00,9950.26,9860.66,1,4.76
2026-07-15 16:00:00,9925.86,9860.66,1,4.99
2026-07-15 17:00:00,9818.36,9860.66,1,6.02
2026-07-15 18:00:00,9855.66,9860.66,1,5.66
2026-07-15 19:00:00,10006.66,9860.66,1,4.22
2026-07-15 20:00:00,10054.16,10054.16,0,3.76
2026-07-15 21:00:00,10054.16,10054.16,0,3.76
2026-07-15 22:00:00,10054.16,10054.16,0,3.76
2026-07-15 23:00:00,10054.16,10054.16,0,3.76
2026-07-16 00:00:00,10054.16,10054.16,0,3.76
2026-07-16 01:00:00,10054.16,10054.16,0,3.76
2026-07-16 02:00:00,10054.16,10054.16,0,3.76
2026-07-16 03:00:00,10054.16,10054.16,0,3.76
2026-07-16 04:00:00,10054.16,10054.16,0,3.76
2026-07-16 05:00:00,10054.16,10054.16,0,3.76
2026-07-16 06:00:00,10054.16,10054.16,0,3.76
2026-07-16 07:00:00,10054.16,10054.16,0,3.76
2026-07-16 08:00:00,10054.16,10054.16,0,3.76
2026-07-16 09:00:00,10054.16,10054.16,0,3.76
2026-07-16 10:00:00,10053.56,10054.16,1,3.77
2026-07-16 11:00:00,10056.56,10054.16,1,3.74
2026-07-16 12:00:00,10068.76,10054.16,1,3.62
2026-07-16 13:00:00,10177.16,10177.16,0,2.58
2026-07-16 14:00:00,10176.56,10177.16,1,2.59
2026-07-16 15:00:00,9986.16,10177.16,1,4.41
2026-07-16 16:00:00,10008.76,10177.16,1,4.2
2026-07-16 17:00:00,10263.36,10177.16,1,1.76
2026-07-16 18:00:00,10274.16,10177.16,1,1.66
2026-07-16 19:00:00,10071.16,10177.16,1,3.6
2026-07-16 20:00:00,10182.96,10177.16,1,2.53
2026-07-16 21:00:00,10293.36,10177.16,1,1.47
2026-07-16 22:00:00,10278.76,10177.16,1,1.61
2026-07-16 23:00:00,10282.76,10177.16,1,1.57
2026-07-17 00:00:00,10234.96,10177.16,1,2.03
2026-07-17 01:00:00,10198.56,10177.16,1,2.38
2026-07-17 02:00:00,10220.56,10220.56,0,2.17
2026-07-17 03:00:00,10220.56,10220.56,0,2.17
2026-07-17 04:00:00,10220.56,10220.56,0,2.17
2026-07-17 05:00:00,10220.56,10220.56,0,2.17
2026-07-17 06:00:00,10220.56,10220.56,0,2.17
2026-07-17 07:00:00,10220.56,10220.56,0,2.17
2026-07-17 08:00:00,10220.56,10220.56,0,2.17
2026-07-17 09:00:00,10219.96,10220.56,1,2.17
2026-07-17 10:00:00,10303.16,10220.56,1,1.38
2026-07-17 11:00:00,10286.96,10220.56,1,1.53
2026-07-17 12:00:00,10534.16,10220.56,1,0.0
2026-07-17 13:00:00,10392.56,10220.56,1,1.34
2026-07-17 14:00:00,10120.56,10220.56,1,3.93
2026-07-17 15:00:00,10148.76,10220.56,1,3.66
2026-07-17 16:00:00,10309.96,10220.56,1,2.13
2026-07-17 17:00:00,10259.76,10220.56,1,2.6
2026-07-17 18:00:00,10184.56,10220.56,1,3.32
2026-07-17 19:00:00,10145.56,10220.56,1,3.69
2026-07-17 20:00:00,10207.76,10220.56,1,3.1
2026-07-17 21:00:00,10208.76,10208.76,0,3.09
2026-07-17 22:00:00,10208.76,10208.76,0,3.09
2026-07-17 23:00:00,10208.76,10208.76,0,3.09
2026-07-20 00:00:00,10208.76,10208.76,0,3.09
2026-07-20 01:00:00,10208.76,10208.76,0,3.09
2026-07-20 02:00:00,10208.76,10208.76,0,3.09
2026-07-20 03:00:00,10208.76,10208.76,0,3.09
2026-07-20 04:00:00,10208.76,10208.76,0,3.09
2026-07-20 05:00:00,10208.76,10208.76,0,3.09
2026-07-20 06:00:00,10208.76,10208.76,0,3.09
2026-07-20 07:00:00,10208.76,10208.76,0,3.09
2026-07-20 08:00:00,10208.76,10208.76,0,3.09
2026-07-20 09:00:00,10208.16,10208.76,1,3.09
2026-07-20 10:00:00,10157.56,10208.76,1,3.58
2026-07-20 11:00:00,10224.36,10208.76,1,2.94
2026-07-20 12:00:00,10599.36,10208.76,1,0.0
2026-07-20 13:00:00,10531.36,10208.76,1,0.64
2026-07-20 14:00:00,10453.96,10208.76,1,1.37
